pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
214.38582183638187,42.30329995690587,61.00604763168794,88.94649752382817,165.5338751294572,88.60825181537541,173.18362006767165,84.89770613056385,83.66703014380195,173.95527029208606,76.23425109587339,80.83018255255338,High
19.535871396410005,239.48258751289924,57.56544842078842,29.97513826723065,218.44642821359878,63.61829003771702,70.15272124143424,186.01035937911934,78.17575623894871,58.06412686398067,194.51174750734444,73.1865057980016,Medium
173.39945743020613,83.5285988614593,77.20115970905277,33.89460068613039,219.32222111650225,64.63344578932004,199.40785602543033,52.663175172188204,70.48023308617334,139.49039378820444,117.93908381033529,91.02963326912129,High
132.6420959603266,118.97128529300663,101.96245727383649,51.834408748872995,209.81385737284796,67.85820545808866,244.53963737878394,3.545042211810978,60.34019909012013,92.3479730142134,170.27206980230164,85.54163769549986,High
97.6978472387899,161.04433224915476,80.96600045381189,82.13348472406511,172.07779396964335,88.1989961718699,232.9201821600346,27.595123181118442,59.6274639497154,60.615052490175565,189.33060512155765,76.63154039460443,High
85.23836003200336,167.2418197696103,85.4255133511374,225.516708127531,30.686348003433185,60.01300688540302,27.32346131957546,225.2114656876468,63.218028491206276,225.85876447041375,24.736682812360986,62.155033374231046,High
160.47555556548934,92.28667655646719,87.78602985871926,96.33852326380182,152.9598039271848,89.13388285309908,99.4770034881422,160.96823505932684,83.22265668438018,97.59537329646692,156.89948417735638,83.36657087034774,Medium
220.68778692054735,23.80624612848428,53.81888380057074,182.27341089220403,67.33433322963144,74.71596109783886,90.42775625823843,163.26386080426605,85.59377221005386,66.85009763433595,182.13274766175348,82.24399496729734,High
129.12014683458,128.13354999669733,100.15904706581645,29.641126772197467,232.2194149608376,59.006753341417706,32.03878952520438,220.33558887374488,64.5999473060811,233.17661093111727,13.958723572547719,54.87116018784401,Medium
207.27551742622785,44.09436783646348,64.51524832645944,151.5599625528501,103.87354608740452,90.33193037219665,24.047226911980864,231.20144239592335,53.98178467942843,47.68643278246446,205.0479775402449,65.26322850916452,Medium
100.28497027652516,154.3258643921161,92.90771359254295,120.0445213056646,134.95822245684545,98.64421076174169,96.06203720452679,156.57443990083445,93.39734170252828,193.4546900384187,64.18373762448577,79.25385550119306,High
28.814085269476134,223.2259460668976,56.939480070804755,245.31657640455265,2.26026598791321,48.50193715837127,250.96475172665276,3.112403561580093,48.705458516545576,164.77375379087786,89.23608545507447,85.61912725639318,High
14.620922732336307,239.60134910652772,48.8657204719805,216.494436680854,39.99116523298347,69.5499239533176,146.30773294008148,110.9155091494782,87.21127275441836,230.33586591336132,20.939497019169846,57.97340157353071,High
11.358738306464415,238.22923563800973,53.9877842734457,110.31813382219565,136.09947317913492,96.76270738568898,153.33520076564056,99.0526867988214,87.07196151529682,213.18532097367893,41.392195105521665,65.79135736931376,High
92.87599182448574,161.66475358447752,88.78326071822195,203.1539383667472,59.88838595180358,70.50948741623628,116.16598884287791,135.65094721683784,98.30326774473069,175.87604269468528,74.08292712125053,77.01916763338667,High
83.92179425996167,168.9275961626766,81.9019398928595,52.49196348643453,202.94087673777756,66.66792743786834,166.27361566269406,89.08184896892624,85.73343096041343,82.28124870761383,173.06344121590635,79.52859268825098,High
184.71395356479374,69.34109507141193,79.75423234979168,144.41563202599463,111.09217041561878,103.99568837595432,243.0465752445669,16.1892605319917,57.6648384224697,126.09899137628783,126.92143537417371,95.48200613542775,High
190.99870799282573,67.44180964783122,73.38389154629255,17.463280374683844,232.4450822900663,59.11389586698048,153.88435004961536,101.09877225971833,88.21883004979316,239.55574186914166,16.4891646526341,56.51097328536329,High
15.549406006829614,234.9397631112725,53.59632882951047,91.2292511321988,171.042667438733,83.40972696893637,14.452518267964678,235.43305956915913,58.17952304010666,8.59189170284836,250.01554509837192,45.3462408039025,Medium
57.22264729058361,196.50127395491842,73.42788918965627,57.257660186968266,200.8607030056987,72.34865766133657,124.75079688863016,128.753730868942,103.60461275954268,200.6769169421528,54.37107652163764,71.690915808739,High
69.76363015390226,185.61899323201536,77.17617683005206,187.39120117024498,72.11426648814708,80.33444273844916,252.90742083561,5.4281009645401,49.3332919802633,64.67491906347232,184.24678678739934,75.52695284052672,High
137.07895076857272,114.12803246903377,92.50787996185653,123.29947256430164,134.5737901440198,99.22248528332216,95.1401649955156,156.46581804537072,90.45869102306618,46.32224921820358,208.7519385146719,62.01232707938499,Medium
32.61535782266401,219.4421624160647,59.53614072560759,192.34071056533446,60.718177357848546,71.07600554562599,152.04116154351985,104.720122892016,93.62204676581405,60.88856344583305,196.06975751971837,76.9266465205113,High
31.178637918027896,216.2466928397361,58.50124006107417,133.47703634697552,120.80458199292697,95.5994466298959,26.690226338746797,224.51490501185802,58.00520054195754,13.642478793361636,240.64536629403287,58.55420570818715,Medium
237.58923191858588,8.0914863313637,56.46031287644174,17.564795442627542,231.25674822423946,60.042068465439854,39.74604237992627,213.15878312925736,66.16053519688879,246.31184200588407,0.6435895454037297,50.49131163328338,Medium
201.79929545976623,50.06159625786944,67.79455343243484,186.95831870714835,67.16518495427174,75.93351326879447,227.1823068303733,29.46637441743462,59.915667233070984,225.37761616210642,31.725561660298723,63.492676131540186,High
48.528447048180155,209.22411246695927,67.54694450992963,208.91025062423276,35.447488839718915,65.7097843458747,76.54031914755413,178.11301975317468,82.21210751640757,129.88052284725475,122.79497382846932,98.08892751983647,High
103.8938908419374,156.43303345866823,90.50083271754201,226.2636787853292,21.0993692847874,62.185691489584606,78.60952995859503,176.7407521404608,78.40124987734438,183.00617816906205,72.51268777121224,79.37389352871325,High
84.35163691736804,163.2099921060181,86.00414131254442,143.81800976638152,111.54724443844432,94.30475815060511,94.37933644933395,159.56627487480648,86.36399723332677,143.04484342773685,113.63913634696085,92.72450729063605,High
204.423222156941,56.52464618151352,71.1517721387753,194.26453308175297,59.67961584179489,78.83986213879254,245.80863185391956,8.439584224980528,56.4027704530513,205.01471050265192,43.75920257722697,64.11445006404452,High
127.7985955644084,127.90247287040175,103.93907085231223,194.1161182525185,61.55114446390586,74.37374177456412,19.927926566047585,228.67273766137936,55.94473114953399,212.3310749088788,33.853879654168516,64.1014372697869,Medium
32.53393317658303,221.20290190989004,61.30610263214971,38.390386035423205,211.4222664187107,67.45530898952669,204.0098021844591,42.35441867706011,73.0652761427472,58.951248791859385,188.52234085370642,79.10911430736294,High
190.91450251791719,64.43228392384977,78.24476734878611,37.79919844091122,210.3174369718832,64.06348032421634,89.11149225321908,170.68950666589467,83.69803818856953,118.25096861425348,137.89451987734296,90.56925501424021,Medium
94.43419432838107,153.84131704590303,89.49985136518185,15.321149920626219,232.78576652582686,56.24990356523857,215.27470524898567,36.2807278841325,64.49440910864334,154.66157414459875,89.21181056761091,92.20469583784899,High
73.5718439006959,182.87626937880046,79.73210057857592,82.23261016117637,169.33509371143643,79.26226971998311,255.0,3.7848100184853557,51.77039441702722,247.92300539322412,0.0,53.93169901382799,High
95.43141432914571,161.60069071932313,89.99170155049765,113.70854049276204,139.01432635165406,97.10810784892779,87.59462070080768,160.54948933526586,82.96676586765197,174.06459883392168,84.52702829220404,77.96707786669204,High
125.30895132053497,126.43716813922335,97.25534861060017,252.37779838921583,0.0,50.20071310979369,29.970897278553107,223.09368345463977,65.45368128478795,226.34259790310588,24.724411496516133,60.49895424022143,High
86.02521785538015,169.06233564839633,87.2734451756118,114.53395253909684,143.05520632884148,90.6431274995602,38.6617943729927,217.4318791159453,63.660683689069906,214.52336382188633,42.866882293589946,65.98150373141281,Medium
56.918245282889885,189.98204332684364,77.48438108000252,193.66426899452998,72.42078037240813,74.02895738880167,193.5807059344574,63.89956811587281,71.15239885355645,143.58479982480736,108.97310076930991,90.89682360655026,High
102.44852925617309,155.4077385195559,88.73955784614962,173.43019858679642,79.56275487987911,81.955084918088,33.9761985189526,220.67444970304393,66.73205043896691,226.56298874134433,27.324329135552066,59.97637431246906,High
8.513671358769253,247.38975783305278,49.42703015557931,52.996279114934076,204.3733141614987,67.58637729347554,65.8935765190922,191.8418790012102,74.22961066828596,95.72091943761846,159.56336568983866,86.09158495172402,Medium
198.66367083443322,59.77301974137599,72.72944842224955,11.712603043810159,239.15033663200225,51.220696989782795,50.13527196891646,200.52153734788945,64.50691004802505,99.12819802008724,156.46554770202806,84.7694261795869,Medium
41.62169185283988,212.48390393196317,62.8529839114955,139.96959383629053,115.17927454067471,97.0051043006655,94.47574080531489,167.73920769148577,81.03038934233825,196.58334655504223,58.11430804790062,71.59260516403793,High
13.717712473439821,242.67406783622155,48.42463311982335,176.86588194503238,78.64563260063368,82.56762075850125,19.02883836274064,233.385321395228,58.405723910462385,36.639811303913504,222.21364518663083,63.719706644948204,Medium
163.08392327608425,91.04516615202931,80.69120915133414,253.10117506341732,2.5646319465060596,53.97932886388065,216.193840052894,34.37239712410946,62.858633555647586,77.01470194740854,174.83908181589584,78.28631053060947,High
193.79039685437303,53.08464401343183,71.22075786513898,90.01673012293546,162.4829640137194,83.16342418568195,214.75978005606925,32.84548071793742,60.836417457842664,150.5622825471363,100.40591734302177,86.58866194723328,High
206.44727899995613,44.662038829408516,66.17317021720604,226.71005779417416,24.207676640735272,59.195325878303684,105.58864745980321,151.66025092866485,87.938959837825,101.08110149003446,149.6872658097438,92.11875597283196,High
125.75453999719929,127.03860808062147,104.7578753966957,97.5638611526688,155.82866248111722,84.24446515709974,159.82491037786963,93.95936814356477,94.23785412483872,241.66977499487336,13.259856013940613,56.25743596606789,High
49.04705322896645,205.09931738882935,67.43412516577814,171.1011881102634,75.30631571837743,82.21609101997716,163.30140949851923,91.34694874720292,83.1091272700617,243.13870234377862,10.603725402052996,57.96840480081289,High
185.9950334294233,68.19209754807095,80.59825809938962,153.86713595574994,100.50759410113686,89.87897531130888,192.14243333242092,58.046455770730184,73.04398456983309,128.67465707323086,131.58030387595696,103.2397290284483,High
174.3724056364546,72.84428141708034,85.26201212512179,9.580313170209047,236.96305894300542,49.62629137217568,130.38020997596897,127.58051713578345,99.59448176167696,136.96176087773262,121.81667751838248,101.65390718897461,Medium
60.42993090169307,187.20125958005332,70.05795798105781,16.509073621711874,234.7679342143611,62.08212939997993,132.70692453352444,121.41512128886052,99.76701292918003,185.8871710987607,65.90343986456432,75.47834267671708,High
224.0048438415921,25.497397805263677,58.102278710848395,5.03830842407011,252.15326985493843,55.4607662719824,162.89020120120165,96.88791533343988,85.85927209160076,115.70425594943717,142.40039787921233,93.81000962153131,High
21.50876136526066,222.30089231096122,62.817648823471316,93.62637065920694,163.3167891320869,83.26928747702163,178.13767204609954,75.84585416883374,84.6003647354683,45.88028646296411,209.2727079959357,68.4621372662866,High
248.79147947519994,7.196832996537643,55.62867806866499,190.42752970237052,57.079011692496294,72.68422904819202,86.34351411401607,168.1605289008475,79.57101624261765,190.18363782200262,64.36475901727576,76.31163800814599,High
222.33848328859244,31.010432461451366,61.98641841563645,42.56593254544678,209.0329640456521,65.74994705668908,84.30188340901633,173.09449793019053,80.11687555176607,185.47271226634328,63.65387750398412,79.89218352508001,Medium
173.8139323352094,77.85807868664274,89.17905142065399,152.399804864028,96.86756389861458,83.52553517797246,73.88739471053677,189.49915772292962,75.63113338439348,59.803671866658334,193.77890381446315,73.29742634868654,Medium
241.27164264837967,10.91569350145902,55.94631425844581,70.21911835438611,179.66583349088344,74.72639249325549,140.59045646309372,111.60311756067154,99.84858771543838,212.1591971788523,39.143797150689345,64.56078019926755,High
183.9548042006716,76.85166193748645,80.24920238619163,194.74960718156768,50.26630895104394,67.11892487391911,85.68955454219574,169.3465359952352,85.66343829349596,154.3521991782401,104.14049213567897,89.58676550442735,High
46.462749818306214,207.35368311992013,74.26719273600243,201.63804276327443,51.82716677776909,74.12355127458173,134.67795871340988,120.57425635519962,96.81491678209773,65.14904645896587,188.20324931485294,69.80687044482528,High
109.16806276036054,139.98501124253474,94.76869464145162,204.2111149911682,53.44954957400737,70.07838407931094,106.92183244957823,151.7313929163255,95.60510351069253,165.31376912698352,87.1703718687711,87.24286487970618,High
16.253136957358883,233.62434765866016,57.140444612117754,130.5905991394997,121.43200503031225,98.14751839607258,217.51460091276545,36.27370388858269,72.24844649235033,57.290828547260446,201.45755023560946,71.73249240779928,High
98.33005992549323,158.08922015496077,83.00590668329538,68.92062044164356,177.48108216073842,81.55250747109912,19.500600670150433,239.6672502162517,57.31436415283289,63.25187122388656,186.83792412116188,75.21654154473478,Medium
186.07651277279842,65.55024211771068,75.6994672789445,206.76439715140611,49.83569876836743,68.27530916130323,147.21031837804915,106.79373402942831,94.42424822565287,218.0313296472063,42.422164941720716,67.360827079632,High
99.5253742063992,159.7530143108572,87.67652138617848,42.38186734598754,209.4066363605709,64.37540132406586,148.83142360431057,102.55764366250638,95.31871171659895,243.04613022129053,17.764288696119912,55.21091161020671,High
83.89980949284627,172.03674956294898,84.6790621270353,69.83599879050675,185.87122043374498,75.37220336792903,93.96758276668885,154.96097919840864,88.82757956862025,65.73255679755047,188.27459633606745,76.88712196658224,Medium
150.19153946545933,102.51366101142237,88.62218190023157,46.750911786119495,205.69107782109432,67.13705991411459,108.34808606091335,151.34743106787488,85.21231364202401,236.1170455986835,18.187944865154844,53.91914968817539,High
219.5737196305714,28.406952511269466,65.21809571801704,165.6321768171,79.68257968156144,79.43843513687443,201.79311087330416,49.53225133023358,67.04590506756796,59.45701715993548,190.14166892865944,67.84793879902918,High
12.355942952257726,245.2359313574694,54.025492048938915,173.46875288328621,79.53567073929949,79.56934755571368,74.80139971116384,187.19570069204735,81.52650258704685,33.84204739309039,226.87645641549827,61.70945802088028,High
97.14446830354397,156.46538688995142,88.21850348637524,169.94799228140732,89.69594635479689,88.65224670533449,219.2165384563768,38.18019506508755,61.3070658274001,18.976011115145422,238.97431845921918,56.55313669635009,High
39.57208549486928,214.85972162505027,66.14272937680357,104.26840209874821,146.15925984476547,92.82644337196707,231.34664834520382,24.709327315612974,58.996605908720795,63.87321213456833,193.49543033038339,74.28428580584053,High
183.40560572290568,72.0844619216751,77.60767991986465,26.73961378105957,227.76107464891712,58.02020952612821,158.89158355243285,86.07778102126497,81.50938861451266,97.281452475129,157.9917017868437,88.90221865297427,High
29.962247242552582,227.3146316720557,61.52104191266904,231.49534274794533,18.7329495430143,61.31633479687592,194.1255798972782,59.68107979813168,71.90377798371112,237.70594301027535,17.306884350800928,58.36222806657712,High
172.08100974023836,85.06454487512305,85.50642570165667,128.83657430601812,131.68034829796343,97.89296249632083,155.2628091417335,99.66319885036049,89.29937121902955,59.63483732530967,193.1922926352849,74.45112341059163,High
76.45746283491313,179.1426252054503,79.54378867633974,106.17300474465422,149.94146394588103,94.59175348541287,130.90435443060264,124.72152218074267,102.8639153313073,98.81442358939897,160.53911528365325,86.06704137144227,High
48.95714181669274,205.92463813052598,71.0905785219444,149.56429553002266,107.6299357295507,90.91770406003101,247.9649287653105,7.289137605396212,52.83623795319415,183.92486690736425,67.61561558512562,78.84291168482055,High
244.61406570779107,12.465519414147245,51.5443437844801,49.959763794865175,203.13340963024035,72.82212185525555,71.31467526244566,180.8871995181981,77.52369241726367,79.25908951493872,176.4524995179387,78.41690567250232,Medium
1.048751677356793,251.9334650977209,53.11673392139742,30.676386455012466,218.3168093859168,63.85608691208783,40.86053224942242,214.03531700585944,61.52231069269568,173.31326210081724,78.42400679706316,81.92671033606855,Medium
106.67359901195104,144.3296420789846,91.50873212977991,103.64673085719812,153.84851133811705,85.52905767943216,76.38140348690591,181.25900077138567,77.6584786245036,109.20767324627522,148.4082881668227,91.94628965884074,Medium
4.903458329341423,247.40815116517993,52.08577649272778,57.55888805513124,198.1966814061042,73.12785035574969,153.1243530643618,92.13828217943266,88.34164094226098,55.4073949443913,203.11285044380892,66.43592374591393,High
117.94515664799536,126.94421806200812,99.21119746281434,56.748540012837275,194.63590072989228,69.27729991881064,51.1034444746952,211.4410594164257,64.59780514329266,182.12707645144621,68.93301915296652,78.17666112306152,Medium
126.7580947334956,128.29779828502933,98.1212302417465,222.97596972422875,28.42371950334922,61.78337390387503,229.1637631812986,19.573540207077627,58.758298279919664,2.918122469025837,242.822569829728,52.377716515141934,High
82.11464970700268,174.26807934909291,82.8640681299565,142.06593594712803,121.1636491229859,96.61387629328571,104.71460726440439,150.5127331506797,87.93385880901633,73.62343960136673,181.66149241371448,84.61754629532982,High
34.492512517904395,218.15451592564494,62.16870067169808,126.28448081640313,127.48546820115803,97.03565751696914,214.8354994504772,41.574716259370966,63.24837511159896,93.33060053178977,163.35597616069438,84.61861419755682,High
95.86073553350305,158.3171374940329,89.0374671476211,169.00338785900496,75.08229403946716,80.737981943478,64.79942384791111,192.63558968750473,75.85198505246427,113.4940844245458,134.29006779507375,94.9715076689908,High
168.41628116347084,85.60167849352449,78.88723327611503,238.27518610386127,14.839105958497143,54.47660904737159,78.5641856785352,177.73250073814873,77.10152750135354,171.4175824014556,83.0711920946039,84.39550644138605,High
199.26488305867724,51.54821885852393,73.49086044291971,25.001454333219716,223.48908220164563,60.49676260215466,10.868703391823212,230.536418859425,57.64317300186937,116.24164872429837,135.41684027823354,92.45969547586411,Medium
139.97887297377122,115.37684009949278,99.59376060502885,210.7537397782709,44.253110045752344,68.33609392508174,63.94208053560752,188.991138392239,70.93531714065293,151.1161761279037,106.75022348682388,89.41332308324647,High
149.75833126527587,106.34425712300455,89.50020465414974,148.39107722642242,110.15857257957249,90.89007740714021,124.20278974829117,126.86882134148524,107.89486059884858,152.81172769879242,110.49630757967115,90.53578237112936,High
51.97754897423975,203.7959995851967,72.44630512169499,33.11129720477156,213.99080413788636,66.71392436089526,233.6390594081252,10.060159740923616,58.302116387987574,90.90976225142668,159.7997762524911,82.96778364786165,High
67.65871430064948,180.853304108924,79.29568747584939,72.83724399479954,174.59968862544986,81.04681994074171,101.76645590998936,157.4609399181454,86.95876824783777,239.68444591395954,18.15929329339896,56.69877559105676,High
38.23536122254332,213.7890743686551,65.35479990591472,125.83459934057583,127.3068867995346,94.7103841346105,168.5905467614345,92.86357419628786,88.23940831441125,239.35509523728538,14.913664435973349,55.77695747796083,High
65.48808998231392,192.07572869663767,80.44406644936166,182.12530406240393,82.57724180278515,85.58336691841367,107.05458338666631,144.0617962101205,93.69082510964161,155.1671489284366,101.14442807865557,88.51017934843226,High
57.619296365653625,193.45753598159268,74.95469957556345,65.33354578580953,193.92994190499007,78.43899738900944,14.485726625822863,246.66515827294842,51.810791405142304,20.243941132900577,238.77548031364535,56.0554609204839,Medium
134.629063269391,114.54797665174014,98.10709377630067,138.43128258804032,114.28982906072636,95.88688788935178,131.2986487187899,125.44669369113019,97.4316855786906,122.2680466779787,128.2668778840121,98.90825585954025,High
143.73450639644923,118.14641923337068,92.85640916477665,171.98112193756148,84.33873545889489,78.83535323643306,13.503476217106918,233.6470888788858,53.420625128939875,40.05735454909162,205.9277528739313,63.608342514445866,Medium
236.83256242252665,12.921409451721933,56.38505592475268,110.37653249071454,133.56461233678817,94.48809343912278,227.9631189025672,30.84365447008675,63.34984690727039,126.38080637732978,130.52251850034196,98.36446349598052,High
47.59148043193289,202.52980655992312,68.16385967171233,219.15993878733846,35.80419845682492,58.043707591381605,187.90615805006112,64.99705094644439,74.16407336356467,48.23516086385494,201.39218354677703,68.07943869657876,High
161.78350133497383,91.31153852338869,84.30437447433586,217.25290316553813,32.40335738661548,67.07643616904629,93.58544119425791,155.393733526119,90.52108012331708,173.67908558730164,75.1207363363816,76.82243574715096,High
210.88916036024276,44.41109663568957,65.06936947725086,117.44490050822144,138.46166523604472,98.07844667508013,167.9103209105929,90.34584343825983,85.7202377406217,15.52845834100115,233.74846497577977,58.26194806537523,High
146.68999562333815,113.8799782560727,90.0875769190161,246.01688148983519,2.3039467228088304,51.783746035893216,29.393871722182283,229.05101686662343,61.24726063544958,240.09268965539712,8.775281344239858,55.74395442759258,High
68.41648572862842,188.20528342641833,76.81965708012042,16.618434851293248,233.65318273657084,57.81284573899073,179.54166448504768,76.30425195367984,79.12742067220358,50.714112520382095,203.27138626872224,75.53272151281107,High
69.5406059999043,189.18794471006325,76.97061360123426,0.32496628600960686,253.57644492194288,53.813705619269605,210.8893545927808,43.271124765985206,67.34656849042975,169.80400203891008,87.10120888398716,81.2842465703699,High
7.694255188450236,246.58466871374884,53.779575023057156,95.88815625576058,163.7971749599467,90.08530604443514,208.96591250019205,44.22040761533859,70.0602484633776,236.98490365287634,19.151008208787296,55.49901576464125,High
77.49288607913849,176.43798503072895,77.00691572145277,151.7346699150839,99.08709040719194,87.47380998833184,74.48158249222735,184.30526415025346,86.00314254847821,58.617115650533805,193.1858114901746,77.50274021447214,Medium
185.32158152360395,58.71058388963539,72.30619865857796,156.86036548990074,92.7565474265925,90.69237709893387,62.74758639532178,185.8547065175461,75.6923148458445,241.5581521679335,16.636779609270597,57.079714987268,High
13.335970956247422,240.11200404806226,54.206962495532046,122.06857428101834,131.89573043969654,94.23614405894077,133.10018517787063,120.60916216962819,99.86274557657488,94.68254835941163,157.0782956772703,88.80763285564646,High
56.59052917123702,195.36664916271522,68.82919214144938,34.44533791071967,226.04612598627008,68.68768980881698,246.34020259214793,8.429458751490005,54.64605678993316,244.57849196625477,9.491272899101897,54.89292450033187,High
178.39413371285775,77.47951409351106,74.8694910465057,42.54141067296862,206.4663581220015,67.83817662641056,235.69005345891884,21.860277477293813,53.82523709978589,248.8437208153778,5.662706765865446,50.23798434620826,High
195.49837396573994,50.97330638765663,72.34482048376444,215.85098435603825,35.87860881882078,63.396412845024734,91.27633953001832,159.76665469278998,85.22354750582926,45.52977632752942,212.0509803982778,69.74162542475116,High
116.37973487187249,131.1260932357979,88.51171203867662,216.55208738106037,39.48244945826373,65.84502409684157,197.62415475869832,58.92837770297169,73.54290387757115,215.31175937000128,42.03023467766281,66.8932068288344,High
177.62115061726604,78.14844000967265,80.87319471964084,170.08325474925934,84.98084701410447,83.31943522885847,235.19828559921825,20.183506569343237,52.85984735570324,50.03363779816176,198.33442790900568,65.71628750366202,High
101.97575186616592,152.7507891679314,89.35627285254274,173.5990673049998,85.96591898420266,83.9563456717247,62.72205748718402,192.15312017492235,75.72223002627415,58.186097193557714,197.9659482125119,69.6822801709991,Medium
42.8645575643846,217.8541510925367,69.10536977860971,146.0367312879219,101.65866404129115,87.36392648506997,214.2571370841614,46.384132802786965,69.67929213034077,19.72036304219638,236.88401508445287,59.706059299441606,High
100.61870523294462,157.16664921330312,91.33611173901977,44.77934711131601,198.53934743087535,68.0327048674788,68.67251449567883,190.78645003310328,80.21491186719766,38.35056624771746,215.0408426169983,61.04576346778483,Medium
150.10666829868217,108.13137748829682,91.51000367180013,107.51460616096148,146.87278263522646,93.59058730315783,88.22343914110563,174.04241241813608,86.23813139663417,161.003744438504,97.34419870239381,80.93750352432404,Medium
244.42611364404942,14.104464824161585,55.64043476480169,176.90479888233745,77.35207972454094,78.84656764852602,49.68571763911255,199.5409164045422,68.37553081666407,113.63039357380414,140.48894941944917,92.64157311409458,High
20.661275904332786,237.14382673428562,57.27730462589903,134.44538770493935,117.86457584890918,97.49510694812784,132.51179020100818,127.72288911264789,96.62555162020874,201.02812841294494,54.47163127635992,66.56894032195991,High
126.19867598556318,124.73309445136637,96.73242634005351,11.28249986847566,248.1864239917894,53.78711068329763,217.0191060614298,40.47144411230832,61.85468897386068,84.60367907924812,178.46954594539343,83.93868376680926,High
82.74539097334063,169.71487116229673,79.4082984171841,244.63733611978367,13.483110859430372,57.62354318363179,131.2967564402774,120.06196268411882,98.97999981087013,240.2293411077576,9.557114148922055,48.71753160532765,High
126.04242922869653,126.54272282980799,95.6149546982888,211.73091830118904,45.21542261563758,60.43000713084545,35.15269762654401,224.79001550052777,64.29963364071351,18.52039337780324,241.06167173214794,57.74875956330188,Medium
0.0,252.00911874884733,51.17754318677641,66.27668426647956,187.00824756527626,75.30262811082974,58.249970066530366,193.77893898223954,75.21101001828058,9.668479228395267,239.4938424383467,52.252846705891365,Medium
83.00180582601395,177.5765704756025,75.71717962996566,158.21831216415487,93.90823904823009,89.08270773902406,144.5628078231268,111.39909059493338,95.73428346514507,186.3757361519798,77.32663213784069,84.59484695040236,High
212.14112236055118,47.63553426163513,68.68626258133011,233.94009712800627,20.428534170825984,59.68400954681209,144.37633820175103,104.00431262709519,90.03159986840059,227.89738413736143,32.8678734956185,58.554537596489325,High
139.18632187895295,109.89799387780504,91.78183324697636,23.554713827424983,231.8452094864384,59.28679278182908,146.9679875347061,111.04517335016978,91.49129908782365,201.89168561987884,52.83066685573169,70.25419539843224,High
113.89813661060622,137.63697452267726,91.58584207869754,129.19854668839247,123.90409027133316,97.14027814820865,17.075244246119,237.15700680678628,54.46795496345559,119.14577056294483,129.8730817813899,96.49386185079845,Medium
71.39216670036186,183.47512235104696,80.42074802162885,112.96750128127334,135.3249503772599,90.4934480214816,191.4228636380459,65.27337845265006,73.37379625077592,67.09873359593878,181.70646989883488,76.0451606505664,High
69.64592521321772,179.17735801182866,86.35288806442345,100.81816129012802,150.66462880792534,89.79679134743671,236.9742367768586,13.99651081833873,59.79632668742753,1.1213343557381594,254.59725638509406,46.46863578525963,High
97.19750693192854,162.49046842972254,85.54853684219674,215.75854827724123,40.63089051618467,61.13557007000954,125.19409498045655,123.64391481652743,100.2157074025941,133.66552205819437,127.99803044716299,98.45591965681587,High
210.85871852770816,40.999477325156036,64.28030469973042,88.7979515768074,156.55892046337974,88.06678432732875,180.39726127727448,64.82774393576484,78.12325776656684,121.28384574067037,130.40823675511768,102.88119621716142,High
245.88685043632003,5.423228440454295,56.491529565965585,13.031306818627721,240.8307917556022,58.11263594246318,229.58230931926076,25.15992438534878,57.12893930012354,85.48198543199419,164.81595336646842,80.22803272709521,High
112.14949801420747,143.71000633613903,90.00492623571783,15.056149540719822,233.01232854209812,58.95462476282166,160.95376748981712,88.88783329635815,86.39232610747483,144.12644865428805,109.85064026333853,92.72219740896199,High
99.44156873307695,148.15027704714126,97.22187433440821,2.4153565407741473,240.2551418890825,55.20855257669017,170.1180257828575,88.98526618258677,83.71703730296072,182.11160941342118,74.45370929646937,78.40173133130168,High
216.05565781072633,40.143701761882205,70.11347534648782,104.9291311038748,148.27677857277757,89.68486868179396,180.15636662598308,73.85509177240719,71.18317713926092,181.8651389420727,72.74439382115517,77.81049120052921,High
105.31634743721264,143.00153956458036,93.20921708193974,185.2256619155199,72.56262854935775,71.87573576796241,67.96544595726674,185.06516608132486,80.0054770939728,71.17338887020189,184.55760448523364,68.62034051703661,Medium
139.5877543184372,113.08422655312572,95.80674745837979,51.913931320422,204.97038300049886,68.80748963236704,152.14298754757607,107.70888689215214,88.21815866951398,151.69773371019048,106.91334082895789,87.79024723640246,High
54.11515620814443,194.48789885481227,73.10299834764446,160.43496800154477,91.46570926213558,88.29169495775209,210.0784363133232,37.93125979570189,67.70638135006115,39.009830791115164,218.9079638470054,63.67540547786908,High
190.03220493378217,68.77882697798789,78.73861596129555,173.69544724421036,79.28408055505614,83.38933644189896,76.3914178816536,178.91433275977593,81.29460587232848,30.142998047722923,224.46336829213027,62.31675937601062,Medium
132.73017945008988,115.20053344633429,102.33445377477214,61.316495428389,189.22881840035373,75.46580990665694,228.34560304047451,28.647071146472232,58.86915854767324,199.108229197543,54.28115891740216,65.98262262779228,High
203.02805156297197,51.72521871467357,67.41263846918412,147.16100900704473,96.30915945674793,86.44846049222053,156.36918482400952,94.54544262875238,91.1458203848856,176.8291902779654,81.52246954269106,80.93499328061513,High
200.28100812484658,54.057548621284134,74.44246124346908,170.8166718466962,79.48059274665299,77.02030582149638,108.67970529655997,151.6110827872947,93.39059173528517,187.42365299003592,65.78164139007336,72.20668421685475,High
